timestamp_ms,ax,ay,az,acs_adc,rpm
91561,-1.5467,0.0503,11.2312,1611,1705.37
91566,-1.5455,1.2426,10.8397,1605,1704.64
91571,-1.9716,2.0937,10.4866,1606,1704.64
91576,-0.2251,2.3834,10.2951,1599,1704.64
91581,0.3579,2.8898,10.6099,1613,1704.64
91586,-1.2785,1.5921,10.817,1599,1704.64
91591,-0.249,0.5267,11.3126,1625,1704.64
91596,-1.4844,0.0395,11.0995,1614,1704.64
91601,-1.5658,1.2558,10.975,1605,1705.18
91606,-1.913,1.992,10.3597,1611,1705.18
91611,-0.3627,2.4086,10.3358,1599,1705.18
91616,0.4645,2.909,10.5692,1607,1705.18
91621,-1.2749,1.6328,10.7344,1599,1705.18
91626,-0.2682,0.6177,11.3737,1623,1705.18
91631,-1.3731,-0.0383,11.072,1612,1705.18
91636,-1.5754,1.2941,11.1414,1607,1705.22
91641,-1.8399,1.8735,10.2029,1623,1705.22
91646,-0.4693,2.5414,10.4854,1609,1705.22
91651,0.644,2.8264,10.4232,1597,1705.22
91656,-1.2246,1.8328,10.9152,1598,1705.22
91661,-0.2478,0.571,11.2216,1623,1705.22
91666,-1.3779,0.0251,11.151,1609,1705.22
91671,-1.5682,1.2318,11.0193,1599,1705.51
91676,-1.7597,1.9046,10.2651,1613,1705.51
91681,-0.5902,2.5426,10.4962,1599,1705.51
91686,0.741,2.806,10.331,1627,1705.51
91691,-1.2546,1.9752,11.0109,1599,1705.51
91696,-0.2741,0.516,11.06,1615,1705.51
91701,-1.3719,0.0778,11.3701,1607,1705.51
91706,-1.6448,1.0104,10.8673,1606,1706.0
91711,-1.658,1.9453,10.5082,1619,1706.0
91716,-0.7075,2.4193,10.3106,1597,1706.0
91721,0.8871,2.9173,10.4196,1623,1706.0
91726,-1.3228,1.9872,10.8984,1595,1706.0
91731,-0.2849,0.6057,11.1606,1611,1706.0
91736,-1.33,0.0838,11.3844,1607,1706.0
91741,-1.6029,0.9026,10.7571,1613,1705.81
91746,-1.5215,1.9908,10.6159,1607,1705.81
91751,-0.8595,2.3487,10.1921,1613,1705.81
91756,0.9876,3.0466,10.6315,1613,1705.81
91761,-1.3228,1.8878,10.6781,1597,1705.81
91766,-0.2945,0.7506,11.2899,1620,1705.81
91771,-1.2953,0.0383,11.2815,1607,1705.81
91776,-1.6089,0.8727,10.8505,1611,1705.76
91781,-1.4928,1.8914,10.5596,1611,1705.76
91786,-0.9732,2.3834,10.2292,1615,1705.76
91791,1.0367,3.0418,10.6698,1619,1705.76
91796,-1.33,1.883,10.5991,1605,1705.76
91801,-0.31,0.8464,11.4156,1625,1705.76
91806,-1.1899,-0.0204,11.1713,1605,1705.76
91811,-1.5993,0.9505,10.9906,1607,1705.95
91816,-1.5071,1.6723,10.4028,1608,1705.95
91821,-1.1001,2.4481,10.3537,1619,1705.95
91826,1.142,2.9377,10.5321,1609,1705.95
91831,-1.336,1.986,10.6769,1614,1705.95
91836,-0.3388,0.8152,11.3377,1627,1705.95
91841,-1.148,0.0479,11.1977,1597,1705.95
91846,-1.6065,0.9098,11.0492,1625,1706.0
91851,-1.4832,1.6412,10.3729,1604,1706.0
91856,-1.2222,2.5426,10.489,1611,1706.0
91861,1.1983,2.873,10.3753,1599,1706.0
91866,-1.3024,2.1691,10.8254,1608,1706.0
91871,-0.4166,0.6859,11.2336,1624,1706.0
91876,-1.1061,0.1353,11.3952,1606,1706.0
91881,-1.6041,0.7266,10.902,1623,1705.76
91886,-1.4234,1.7741,10.568,1607,1705.76
91891,-1.3036,2.4972,10.2831,1609,1705.76
91896,1.2127,2.9161,10.4232,1598,1705.76
91901,-1.336,2.2039,10.8517,1611,1705.76
91906,-0.4992,0.6919,11.1534,1623,1705.76
91911,-1.0894,0.2239,11.4862,1609,1705.76
91916,-1.6125,0.5794,10.7045,1631,1706.24
91921,-1.3934,1.8771,10.7428,1613,1706.24
91926,-1.4473,2.3427,10.1335,1611,1706.24
91931,0.6823,2.7569,10.5752,1583,1706.24
91936,-1.306,2.4265,10.6027,1263,1706.24
91941,0.2825,3.8056,10.5548,1277,1706.24
91946,-1.9082,1.16,11.0672,1287,1706.24
91951,-2.0195,-0.4585,11.2946,1275,1706.24
91956,-1.2127,-0.8164,10.9642,1275,1706.24
91961,-0.7159,0.2179,10.4734,1279,1391.34
91966,-0.9912,1.8771,11.0696,1277,1391.34
91971,-0.8559,2.8886,10.58,1288,1391.34
91976,-0.3891,2.387,10.835,1287,1391.34
91981,-0.893,1.494,10.6542,1287,1391.34
91986,-1.0295,1.3072,11.0229,1289,1391.34
91991,-0.5674,1.1516,10.9738,1293,1391.34
91996,-0.7673,1.3731,10.6482,1289,1391.34
92001,-0.9266,1.4844,10.7069,1291,1391.34
92006,-0.9038,1.4916,10.7117,1293,1391.34
92011,-0.9637,1.4593,11.0528,1293,1391.34
92016,-0.9134,1.4557,10.5943,1291,1391.34
92021,-0.9673,1.5754,10.9798,1295,1391.34
92026,-0.7913,1.4018,10.7141,1298,1391.34
92031,-0.99,1.5694,10.8793,1295,1391.34
92036,-0.9613,1.5395,10.58,1299,1391.34
92041,-0.984,1.5263,10.7847,1295,1391.34
92046,-0.9182,1.3611,10.8158,1301,1391.34
92051,-0.9266,1.4485,10.8002,1299,1391.34
92056,-0.9876,1.3156,10.8218,1303,1391.34
92061,-0.8104,1.549,10.7835,1299,1391.34
92066,-0.9134,1.6652,10.9379,1299,1391.34
92071,-0.8739,1.5682,10.58,1301,1391.34
92076,-1.0666,1.5479,10.8038,1301,1391.34
92081,-0.844,1.4928,10.6722,1301,1391.34
92086,-0.9541,1.5311,10.993,1300,1391.34
92091,-0.7709,1.3144,10.7356,1299,1391.34
92096,-0.9649,1.409,10.9403,1301,1391.34
92101,-0.814,1.5431,10.671,1299,1391.34
92106,-0.9481,1.7142,10.8469,1304,1391.34
92111,-0.9457,1.5562,10.6985,1301,1391.34
92116,-0.9732,1.488,10.7883,1300,1391.34
